[13:12:21.623] [INFO] [ObjectTemplateManager] Loaded template: tree_birch with 0 cubes, 22 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:21.637] [INFO] [ObjectTemplateManager] Loaded template: tree_birch_l with 4 cubes, 1213 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:21.650] [INFO] [ObjectTemplateManager] Loaded template: tree_birch_m with 3 cubes, 1117 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:21.663] [INFO] [ObjectTemplateManager] Loaded template: tree_birch_sparse with 3 cubes, 992 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:21.666] [INFO] [ObjectTemplateManager] Loaded template: tree_dead with 0 cubes, 12 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:21.669] [INFO] [ObjectTemplateManager] Loaded template: tree_dead_m with 3 cubes, 116 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:21.671] [INFO] [ObjectTemplateManager] Loaded template: tree_dead_s with 2 cubes, 116 subcubes, 2 microcubes, 0 interaction points, 1 parts
[13:12:21.942] [INFO] [ObjectTemplateManager] Loaded template: tree_elder_oak with 35730 cubes, 19 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.254] [INFO] [ObjectTemplateManager] Loaded template: tree_elder_oak_xl with 42041 cubes, 5 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.273] [INFO] [ObjectTemplateManager] Loaded template: tree_fir_l with 40 cubes, 1391 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:22.283] [INFO] [ObjectTemplateManager] Loaded template: tree_fir_m with 11 cubes, 784 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:22.307] [INFO] [ObjectTemplateManager] Loaded template: tree_jungle_m with 85 cubes, 2141 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.352] [INFO] [ObjectTemplateManager] Loaded template: tree_jungle_xl with 218 cubes, 3909 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.353] [INFO] [ObjectTemplateManager] Loaded template: tree_oak with 0 cubes, 22 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.423] [INFO] [ObjectTemplateManager] Loaded template: tree_oak_l with 19 cubes, 6503 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.470] [INFO] [ObjectTemplateManager] Loaded template: tree_oak_lush with 10 cubes, 4176 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.526] [INFO] [ObjectTemplateManager] Loaded template: tree_oak_m with 11 cubes, 5009 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.549] [INFO] [ObjectTemplateManager] Loaded template: tree_oak_s with 7 cubes, 1978 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.591] [INFO] [ObjectTemplateManager] Loaded template: tree_oak_sparse with 6 cubes, 3780 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.592] [INFO] [ObjectTemplateManager] Loaded template: tree_palm with 0 cubes, 12 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.593] [INFO] [ObjectTemplateManager] Loaded template: tree_palm_l with 0 cubes, 120 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.595] [INFO] [ObjectTemplateManager] Loaded template: tree_palm_m with 0 cubes, 96 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.595] [INFO] [ObjectTemplateManager] Loaded template: tree_pine with 0 cubes, 27 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:22.616] [INFO] [ObjectTemplateManager] Loaded template: tree_pine_l with 8 cubes, 1696 subcubes, 28 microcubes, 0 interaction points, 1 parts
[13:12:22.623] [INFO] [ObjectTemplateManager] Loaded template: tree_pine_m with 5 cubes, 506 subcubes, 20 microcubes, 0 interaction points, 1 parts
[13:12:22.627] [INFO] [ObjectTemplateManager] Loaded template: tree_pine_s with 4 cubes, 291 subcubes, 16 microcubes, 0 interaction points, 1 parts
[13:12:22.822] [INFO] [ObjectTemplateManager] Loaded template: tree_redwood_l with 26550 cubes, 0 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.103] [INFO] [ObjectTemplateManager] Loaded template: tree_redwood_xl with 38336 cubes, 0 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.134] [INFO] [ObjectTemplateManager] Loaded template: tree_spruce_crisp_l with 183 cubes, 2578 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:23.146] [INFO] [ObjectTemplateManager] Loaded template: tree_spruce_crisp_m with 38 cubes, 1012 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:23.177] [INFO] [ObjectTemplateManager] Loaded template: tree_spruce_l with 163 cubes, 2894 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:23.190] [INFO] [ObjectTemplateManager] Loaded template: tree_spruce_m with 32 cubes, 1130 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:23.196] [INFO] [ObjectTemplateManager] Loaded template: tree_spruce_s with 7 cubes, 464 subcubes, 1 microcubes, 0 interaction points, 1 parts
[13:12:23.197] [INFO] [ObjectTemplateManager] Loaded template: tree_stump with 0 cubes, 14 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.222] [INFO] [ObjectTemplateManager] Loaded template: tree_willow_l with 80 cubes, 2303 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.223] [INFO] [ObjectTemplateManager] Loaded template: wall_lantern with 0 cubes, 0 subcubes, 24 microcubes, 0 interaction points, 1 parts
[13:12:23.227] [INFO] [ObjectTemplateManager] Loaded template: wall_shelf with 0 cubes, 0 subcubes, 276 microcubes, 0 interaction points, 1 parts
[13:12:23.234] [INFO] [ObjectTemplateManager] Loaded template: wardrobe with 0 cubes, 0 subcubes, 437 microcubes, 0 interaction points, 1 parts
[13:12:23.241] [INFO] [ObjectTemplateManager] Loaded template: well with 0 cubes, 0 subcubes, 453 microcubes, 0 interaction points, 1 parts
[13:12:23.243] [INFO] [ObjectTemplateManager] Loaded template: wooden_throne with 0 cubes, 168 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.253] [INFO] [ObjectTemplateManager] Loaded template: woodpile with 0 cubes, 0 subcubes, 660 microcubes, 0 interaction points, 1 parts
[13:12:23.253] [INFO] [ObjectTemplateManager] Loaded template: workbench with 0 cubes, 18 subcubes, 0 microcubes, 0 interaction points, 1 parts
[13:12:23.254] [INFO] [Application] ObjectTemplateManager initialized successfully!
[13:12:23.254] [INFO] [RaycastVisualizer] Raycast visualizer initialized
[13:12:23.254] [INFO] [Application] RaycastVisualizer initialized successfully!
[13:12:23.254] [INFO] [Application] Entities initialized successfully!
[13:12:23.282] [INFO] [Rendering] Debug graphics pipeline created successfully
[13:12:23.283] [INFO] [Rendering] Debug line pipeline created successfully
[13:12:23.283] [INFO] [RenderPipeline] OIT transparent pipeline created
[13:12:23.283] [INFO] [RenderPipeline] Mirror pipeline created
[13:12:23.283] [INFO] [RenderPipeline] Reflection scene pipeline created
[13:12:23.284] [ERROR] [Vulkan] Failed to allocate reflection descriptor sets!
[13:12:23.284] [INFO] [Vulkan] Framebuffers created successfully
[13:12:23.286] [INFO] [UI] Loaded terminal font: JetBrains Mono Nerd Font (bundled)
[13:12:23.291] [INFO] [KinematicVoxelPipeline] Initialized (max 131072 face instances)
[13:12:23.291] [INFO] [GrassRenderPipeline] Initialized (grass blade layer)
[13:12:23.292] [INFO] [FoliageRenderPipeline] Initialized (leaf card layer)
[13:12:23.292] [INFO] [FoliageRenderPipeline] Shadow caster initialized (dappled canopy shadows)
[13:12:23.292] [INFO] [FoliageRenderPipeline] Kinematic foliage initialized (falling canopies keep cards)
[13:12:23.293] [INFO] [FarTerrainRenderPipeline] Initialized (far-terrain LOD tiles)
[13:12:23.296] [INFO] [UIRenderer] Initialized (1600x900)
[13:12:23.301] [INFO] [UIRenderer] Font atlas uploaded (512x512)
[13:12:23.302] [INFO] [BitmapFont] Loaded TTF 'resources/fonts/JetBrainsMonoNerdFontMono-Regular.ttf' baked @ 48px (norm {:.3f})
[13:12:23.302] [INFO] [RenderCoordinator] UISystem initialized successfully
[13:12:23.302] [INFO] [Application] RenderCoordinator initialized successfully!
[13:12:23.322] [INFO] [GpuParticlePhysics] Solver buffers: solverBody=2031KB constraints=7500KB warmstart=8192KB solverState=512KB csrList=468KB
[13:12:23.325] [INFO] [ComputePipeline] Created: shaders/particle_grid_clear.comp.spv (1 bindings)
[13:12:23.326] [INFO] [ComputePipeline] Created: shaders/particle_grid_build.comp.spv (2 bindings)
[13:12:23.326] [INFO] [ComputePipeline] Created: shaders/particle_sort_scan.comp.spv (2 bindings)
[13:12:23.326] [INFO] [ComputePipeline] Created: shaders/particle_sort_scatter.comp.spv (4 bindings)
[13:12:23.327] [INFO] [ComputePipeline] Created: shaders/particle_integrate.comp.spv (2 bindings)
[13:12:23.328] [INFO] [ComputePipeline] Created: shaders/particle_collide.comp.spv (8 bindings)
[13:12:23.328] [INFO] [ComputePipeline] Created: shaders/particle_expand.comp.spv (4 bindings)
[13:12:23.328] [INFO] [ComputePipeline] Created: shaders/particle_scan_block.comp.spv (3 bindings)
[13:12:23.329] [INFO] [ComputePipeline] Created: shaders/particle_scan_blocksums.comp.spv (1 bindings)
[13:12:23.330] [INFO] [ComputePipeline] Created: shaders/particle_scan_add.comp.spv (2 bindings)
[13:12:23.330] [INFO] [ComputePipeline] Created: shaders/solver_sync_in.comp.spv (4 bindings)
[13:12:23.330] [INFO] [ComputePipeline] Created: shaders/solver_integrate.comp.spv (4 bindings)
[13:12:23.335] [INFO] [ComputePipeline] Created: shaders/solver_narrowphase.comp.spv (7 bindings)
[13:12:23.335] [INFO] [ComputePipeline] Created: shaders/solver_voxel.comp.spv (5 bindings)
[13:12:23.336] [INFO] [ComputePipeline] Created: shaders/solver_dual.comp.spv (3 bindings)
[13:12:23.336] [INFO] [ComputePipeline] Created: shaders/solver_primal.comp.spv (7 bindings)
[13:12:23.336] [INFO] [ComputePipeline] Created: shaders/solver_sync_out.comp.spv (2 bindings)
[13:12:23.336] [INFO] [ComputePipeline] Created: shaders/solver_warmstart_save.comp.spv (3 bindings)
[13:12:23.337] [INFO] [ComputePipeline] Created: shaders/solver_hardcontact.comp.spv (2 bindings)
[13:12:23.337] [INFO] [ComputePipeline] Created: shaders/solver_csr_clear.comp.spv (2 bindings)
[13:12:23.337] [INFO] [ComputePipeline] Created: shaders/solver_csr_count.comp.spv (3 bindings)
[13:12:23.338] [INFO] [ComputePipeline] Created: shaders/solver_prefix_sum.comp.spv (3 bindings)
[13:12:23.338] [INFO] [ComputePipeline] Created: shaders/solver_csr_scatter.comp.spv (4 bindings)
[13:12:23.338] [INFO] [ComputePipeline] Created: shaders/solver_body_color.comp.spv (6 bindings)
[13:12:23.339] [INFO] [GpuParticlePhysics] Initialized: MAX_PARTICLES=10000 particleBuffer=937KB faceBuffer=3750KB
[13:12:23.339] [INFO] [ChunkManager] Occupancy grid rebuilt from 0 chunks
[13:12:23.339] [INFO] [Application] GpuParticlePhysics initialized successfully!
[13:12:23.363] [INFO] [ComputePipeline] Created: shaders/water_flow.comp.spv (5 bindings)
[13:12:23.363] [INFO] [WaterManager] GPU water flow ready (131072 cells)
[13:12:23.365] [INFO] [InputController] Input bindings initialized
[13:12:23.365] [INFO] [Application] Initializing scripting system...
[13:12:23.385] [INFO] [ScriptingSystem] Python interpreter initialized
[13:12:23.388] [ERROR] [ScriptingSystem] Failed to import phyxel module: ModuleNotFoundError: No module named 'phyxel'
[13:12:23.390] [ERROR] [ScriptingSystem] Failed to setup output redirection: ModuleNotFoundError: No module named 'phyxel'

At:
  <string>(4): <module>

[13:12:23.390] [ERROR] [ScriptingSystem] Python Error: ModuleNotFoundError: No module named 'phyxel'

At:
  <string>(2): <module>

[13:12:23.390] [ERROR] [ScriptingSystem] Python Error: NameError: name 'phyxel' is not defined

At:
  <string>(2): <module>

[13:12:23.401] [WARN] [ScriptingSystem] Startup script error: ModuleNotFoundError: No module named 'phyxel'

At:
  scripts/startup.py(1): <module>

[13:12:23.402] [INFO] [Application] Scripting system initialized successfully
[13:12:23.402] [INFO] [AI] AISystem created
[13:12:23.402] [INFO] [AI] AISystem: initializing...
[13:12:23.403] [INFO] [AI] GooseBridge created (bridge at http://127.0.0.1:3001)
[13:12:23.403] [INFO] [AI] AISystem: initialized (server not started)
[13:12:23.404] [INFO] [Application] AI system initialized (server not auto-started, provider=anthropic)
[13:12:23.404] [WARN] [AIEnhancer] Not ready — apiKey empty=1, scriptPath empty=0
[13:12:23.413] [INFO] [JobSystem] Worker thread started
[13:12:23.417] [INFO] [ItemRegistry] Auto-registered 102 materials as items
[13:12:23.421] [INFO] [ItemRegistry] Loaded 17 item definitions
[13:12:23.423] [INFO] [InteractionProfileManager] Loaded archetype 'humanoid_normal': 1 templates, 1 points, 0 overrides
[13:12:23.424] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'bench_wood'
[13:12:23.424] [INFO] [Application] Auto-registered 1 interaction point(s) for 'bench_wood'
[13:12:23.424] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'door_wood_wide'
[13:12:23.424] [INFO] [Application] Auto-registered 1 interaction point(s) for 'door_wood_wide'
[13:12:23.424] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'bench_great'
[13:12:23.424] [INFO] [Application] Auto-registered 1 interaction point(s) for 'bench_great'
[13:12:23.424] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'bar_stool'
[13:12:23.425] [INFO] [Application] Auto-registered 1 interaction point(s) for 'bar_stool'
[13:12:23.425] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'door_wood'
[13:12:23.425] [INFO] [Application] Auto-registered 1 interaction point(s) for 'door_wood'
[13:12:23.425] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'chair_wood'
[13:12:23.425] [INFO] [Application] Auto-registered 1 interaction point(s) for 'chair_wood'
[13:12:23.425] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'stool'
[13:12:23.425] [INFO] [Application] Auto-registered 1 interaction point(s) for 'stool'
[13:12:23.425] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'stool_low'
[13:12:23.425] [INFO] [Application] Auto-registered 1 interaction point(s) for 'stool_low'
[13:12:23.426] [INFO] [PlacedObjectManager] Registered 1 interaction defs for template 'test_chair'
[13:12:23.426] [INFO] [Application] Auto-registered 1 interaction point(s) for 'test_chair'
[13:12:23.426] [INFO] [AI] LLMClient created (provider=anthropic, model=claude-sonnet-4-20250514)
[13:12:23.426] [INFO] [AI] ConversationMemory initialized
[13:12:23.427] [INFO] [AI] AIConversationService initialized (configured=0)
[13:12:23.427] [INFO] [Application] AI Conversation Service initialized (provider=anthropic, configured=no)
[13:12:23.440] [INFO] [PlacedObjectManager] Loaded 82 placed objects from database
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_1] 'seat_0' type=seat objPos=(85,15,11) worldPos=(84.278,15.444,10.778)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_8] 'seat_0' type=seat objPos=(21,18,4) worldPos=(21.722,18.444,4.222)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_2] 'seat_0' type=seat objPos=(17,19,104) worldPos=(16.278,19.444,103.778)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_3] 'seat_0' type=seat objPos=(34,17,123) worldPos=(33.278,17.444,122.778)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_4] 'seat_0' type=seat objPos=(119,17,41) worldPos=(119.722,17.444,41.222)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_10] 'seat_0' type=seat objPos=(93,16,41) worldPos=(92.278,16.444,40.778)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_5] 'seat_0' type=seat objPos=(50,16,123) worldPos=(49.278,16.444,122.778)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_6] 'seat_0' type=seat objPos=(67,16,4) worldPos=(67.722,16.444,4.222)
[13:12:23.442] [INFO] [PlacedObjectManager]   [bench_wood_7] 'seat_0' type=seat objPos=(117,17,11) worldPos=(116.278,17.444,10.778)
[13:12:23.443] [INFO] [PlacedObjectManager]   [bench_wood_9] 'seat_0' type=seat objPos=(20,15,77) worldPos=(19.278,15.444,76.778)
[13:12:23.443] [INFO] [PlacedObjectManager]   [bench_wood_11] 'seat_0' type=seat objPos=(77,19,123) worldPos=(76.278,19.444,122.778)
[13:12:23.443] [INFO] [PlacedObjectManager]   [bench_wood_12] 'seat_0' type=seat objPos=(5,16,30) worldPos=(5.722,16.444,30.222)
[13:12:23.443] [INFO] [PlacedObjectManager] Recomputed interaction points: 12 points across 82 objects
[13:12:23.481] [INFO] [EngineAPIServer] HTTP API server started on port 8099
[13:12:23.481] [INFO] [Application] Engine HTTP API available at http://localhost:8099/api/status
[13:12:23.481] [INFO] [Application] Asset editor mode: OFF, Anim editor mode: OFF, Interaction editor mode: OFF, projectDir: 'C:\Users\bpete\Documents\PhyxelProjects\StructGenHills'
[13:12:23.481] [INFO] [Application] Auto-loading game definition: C:\Users\bpete\Documents\PhyxelProjects\StructGenHills\game.json
[13:12:23.482] [INFO] [Application] Combat mode: real_time
[13:12:23.484] [INFO] [HUD] Loaded engine default HUD (resources/ui/default_hud.json)
[13:12:23.485] [INFO] [HUD] HUD panel 'hud_health' loaded
[13:12:23.485] [INFO] [HUD] HUD panel 'hud_hotbar' loaded
[13:12:23.485] [INFO] [HUD] HUD panel 'hud_objectives' loaded
[13:12:23.485] [INFO] [HUD] HUD panel 'hud_dialogue' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_combat_banner' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_combat_order' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_combat_turn' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_combat_action' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_ai_dialogue' loaded
[13:12:23.486] [INFO] [HUD] HUD panel 'hud_countdown' loaded
[13:12:23.487] [INFO] [GameDefinitionLoader] Loading game definition: StructGenHills
[13:12:23.490] [INFO] [WorldGenerator] Loaded 8 biomes from resources/biomes.json
[13:12:23.999] [INFO] [WorldGenerator] [WORLD_GENERATOR] Hydrology baked: 256x256 cells, maxAccum=2485 maxOrder=4 drainageComplete=1
[13:12:24.000] [INFO] [WorldGenerator] Applied world recipe (climateFreq=0.002, 5 biome tunings)
[13:12:24.001] [INFO] [GameDefinitionLoader] World: applied generation recipe from world.db
[13:12:24.062] [ERROR] [Application] Failed to load game definition: Too many chunks (max 64), got 1081665
[13:12:24.063] [INFO] [Application] Starting Phyxel application...
[13:12:24.089] [INFO] [Water] [WATER] region followed viewer ? origin (13,39,13)
[13:12:24.108] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/default_top.png' (512x512) -> texture 0
[13:12:24.132] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/dirt_top.png' (512x512) -> texture 1
[13:12:24.156] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/grass_top.png' (512x512) -> texture 2
[13:12:24.243] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/stone_top.png' (1024x1024) -> texture 3
[13:12:24.323] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/cobblestone_top.png' (1024x1024) -> texture 4
[13:12:24.393] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/stonebricks_top.png' (1024x1024) -> texture 5
[13:12:24.407] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/sand_top.png' (512x512) -> texture 6
[13:12:24.429] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/gravel_top.png' (512x512) -> texture 7
[13:12:24.465] [INFO] [UIRenderer] Loaded UI image 'resources/textures/source/wood_top.png' (1024x1024) -> texture 8
[13:12:24.631] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:24.795] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:24.953] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.108] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.269] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.433] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.589] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.743] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:25.894] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.050] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.202] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.360] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.508] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.659] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.808] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:26.957] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.105] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.254] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.406] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.559] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.707] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.831] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:27.956] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.079] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.205] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.332] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.454] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.580] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.719] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.843] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:28.973] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.103] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.231] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.358] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.484] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.609] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.735] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.861] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:29.990] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.117] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.236] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.358] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.483] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.608] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.734] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.857] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
[13:12:30.982] [INFO] [Application] Syncing Free Camera: Pos(45) Yaw(-135)
